363.1 0.228836 0.00161768 0.00467881 0.764867 
363.2 0.228878 0.00162086 0.00468731 0.764814 
363.3 0.228919 0.00162405 0.00469584 0.764761 
363.4 0.22896 0.00162724 0.00470438 0.764708 
363.5 0.229001 0.00163044 0.00471294 0.764655 
363.6 0.229042 0.00163365 0.00472152 0.764602 
363.7 0.229083 0.00163686 0.00473013 0.76455 
363.8 0.229124 0.00164008 0.00473875 0.764497 
363.9 0.229165 0.00164331 0.0047474 0.764444 
364 0.229206 0.00164655 0.00475606 0.764391 
364.1 0.229247 0.0016498 0.00476475 0.764339 
364.2 0.229287 0.00165305 0.00477345 0.764286 
364.3 0.229328 0.00165631 0.00478218 0.764234 
364.4 0.229368 0.00165958 0.00479093 0.764181 
364.5 0.229409 0.00166285 0.00479969 0.764129 
364.6 0.229449 0.00166614 0.00480848 0.764076 
364.7 0.229489 0.00166943 0.00481729 0.764024 
364.8 0.229529 0.00167273 0.00482612 0.763972 
364.9 0.229569 0.00167603 0.00483498 0.76392 
